ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.617056856187291,-0.409751880945289,-0.397291672743531,0.408493368829113,-0.0899519389362412,-0.502839081109101,-9.33304439076278,0.617056856187291,1.77384345436171,-0.337558124131618,-2.16415715163384,0.059300597452852,0.615971355286068,8.45928771353169
0.624581939799331,-0.412729968147875,-0.394285877063933,0.390380327348794,-0.0940000956730816,-0.566835356617553,-7.6757434999281,0.624581939799331,1.77124202651639,-0.354186753979107,-2.25536313671546,0.0641753449533675,0.715231920332651,17.9219646855154
0.632107023411371,-0.415685949329195,-0.391379565647547,0.382052662428578,-0.0984829058418566,-0.640197428754401,-11.822265005776,0.632107023411371,1.76851288448577,-0.37160997377093,-2.37534150129068,0.0700649574578585,0.844571521417047,16.4536270693598
0.639632107023411,-0.418620296058959,-0.388489950936467,0.385942714116027,-0.103635174032262,-0.720406039053492,-9.49540119816015,0.639632107023411,1.765649234269,-0.389428433542008,-2.36040914009209,0.0768862875833899,0.997350395558565,24.1516025913641
0.647157190635452,-0.421532788055663,-0.385368378178089,0.443701956776749,-0.109325137198849,-0.804711565816994,-12.9111343594286,0.647157190635452,1.76265192143915,-0.407230549335722,-2.37099763530568,0.0850752476920175,1.15758864266802,18.4361626403922
0.654682274247492,-0.424420154593411,-0.381694723355743,0.532673858229828,-0.115746217664959,-0.890763767874791,-9.95962867637718,0.654682274247492,1.75952034640274,-0.424701009034507,-2.27226232019166,0.0943081902322397,1.30625088252391,21.0749571079741
0.662207357859532,-0.427277357470716,-0.377145807952047,0.676326769063053,-0.122731280862516,-0.974709661816926,-12.3513244691317,0.662207357859532,1.75626010023294,-0.441659496627707,-2.23492682679716,0.104734541910605,1.42268103400285,9.86958981842986
0.669732441471572,-0.430096262070951,-0.371491203342522,0.826541478268155,-0.13041576107023,-1.05255461444548,-8.33813405170258,0.669732441471572,1.75287329712239,-0.458061356902149,-2.12432314836769,0.11571977770051,1.50066084220225,10.855710316343
0.677257525083612,-0.432868362203296,-0.36462924785739,0.997213801780163,-0.138572403822398,-1.12049847386163,-9.71983391756658,0.677257525083612,1.74936620021268,-0.473947555099812,-2.09787530594622,0.127319738532378,1.54328317307515,0.472358066765537
0.684782608695652,-0.435583993225995,-0.356614734806694,1.13286566680563,-0.147279450476174,-1.17614958078988,-5.07099361269638,0.684782608695652,1.74574030716269,-0.48939495273288,-2.00769970942201,0.1389464475294,1.56700098703368,5.83130982087869
0.692307692307692,-0.438235473596708,-0.347589199088191,1.26592115971198,-0.156273651693818,-1.21616100458677,-5.5631536897672,0.692307692307692,1.74200072433543,-0.504480283847627,-2.00164607129409,0.150903365427534,1.59653855330646,2.01911890406473
0.699832775919732,-0.440815268797556,-0.337723913470647,1.35605252886126,-0.165582876966611,-1.23692009557652,0.0458486178258681,0.699832775919732,1.73814779452954,-0.519296903412751,-1.93628215089848,0.162974619736354,1.64650831648716,11.2617337101819
0.707357859531773,-0.443318274970012,-0.327162841704332,1.45084565614252,-0.17488950597507,-1.23550752138632,0.329582211391426,0.707357859531773,1.73418521910012,-0.533945677897037,-1.95703657870763,0.175683590926504,1.72318161419117,9.11632496848551
0.714882943143813,-0.445739124274712,-0.31599210996691,1.51808660118058,-0.184177471770084,-1.21106427010343,6.16689079623893,0.714882943143813,1.73011182278861,-0.548541654075407,-1.92224953448022,0.188908791187391,1.82031932174445,16.7007190834515
0.722408026755853,-0.448074009066504,-0.304189500618687,1.61878468337,-0.193116225759235,-1.16557684720199,5.92265537934372,0.722408026755853,1.72592957547691,-0.563180656767884,-1.96847207000974,0.203079701119982,1.92758750351031,11.8087798925412
0.729933110367893,-0.450317227126833,-0.291609872196492,1.72460100395074,-0.20171959823299,-1.10348148979902,10.5809107215341,0.729933110367893,1.72163585972689,-0.577924866901384,-1.95021133435512,0.217919305454269,2.02487975203634,14.0493377157118
0.737458193979933,-0.452462786407254,-0.278006844825548,1.89078138174864,-0.209723806709387,-1.02929703245338,9.13566949744018,0.737458193979933,1.71723170958709,-0.592776612837469,-1.99705269665719,0.233554479996784,2.08985979017214,3.22091241993621
0.744983277591973,-0.454501276630896,-0.263130634616157,2.06298470945967,-0.217210690694663,-0.949737846783307,12.0093940717611,0.744983277591973,1.71271447257716,-0.607685289741511,-1.96534232050908,0.249372044771241,2.11033219577969,2.2201980482032
0.752508361204013,-0.456422946460005,-0.246782251720116,2.28205216690912,-0.224017520122514,-0.869655005831738,9.27484543447827,0.752508361204013,1.70808594435687,-0.622544087865592,-1.98379602535715,0.265315332441628,2.08259956193792,-9.59091584259204
