ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.386053511705686,-0.229139465257912,-0.378881055796079,-3.23349943450012,-0.649703495506952,-0.187673710287612,-26.7556299370772,0.386053511705686,0.549104157063181,0.932847581342344,20.6183625607591,0.655670267623569,0.643684032320593,63.0823599088108
0.390033444816053,-0.23067299561817,-0.389809644102058,-2.25834578144713,-0.650662327137855,-0.313658185485878,-36.5542155827206,0.390033444816053,0.552980124105256,1.0159516270504,21.1431662908653,0.658731695129675,0.895017040465561,63.2177567892504
0.394013377926421,-0.232242297876517,-0.389630896705935,2.34817010319966,-0.652200172702458,-0.449371999411468,-31.6448270454275,0.394013377926421,0.557190996101241,1.10093231861765,21.5614165303268,0.662794483530953,1.14606828402763,62.9407672864763
0.397993311036789,-0.233774405431414,-0.380333854685777,2.32378882793819,-0.654239268136515,-0.585059686874686,-36.5410864865189,0.397993311036789,0.561743398079537,1.18738394086257,21.8823398582899,0.667854245350363,1.39499709415834,62.1511894010619
0.401973244147157,-0.235269704479032,-0.365665496211435,5.04736946421144,-0.656857169541126,-0.710544914226972,-26.517876502272,0.401973244147157,0.566642413423157,1.27486230965265,22.07737823957,0.673898473778769,1.64000304529786,60.9694482303967
0.405953177257525,-0.236685053862796,-0.351574423817624,2.03369044461033,-0.659895110597585,-0.81592642071071,-26.4385444029976,0.405953177257525,0.571891131514231,1.36289624148989,22.161521961003,0.680908450192534,1.8793993369335,59.3322176503643
0.409933110367893,-0.238068189859253,-0.342630236631592,2.46095151946065,-0.663351834695947,-0.901205781380469,-16.4161259167668,0.409933110367893,0.57749088517816,1.45099603764291,22.1104764419506,0.688858241076099,2.11164369990995,57.3754538285575
0.413913043478261,-0.239412344709563,-0.34305665952694,-2.67523798283582,-0.667068588054728,-0.970113611981844,-18.2115066039187,0.413913043478261,0.583440865860686,1.53865484415201,21.9399154004277,0.697716851549676,2.33537108439623,55.0522570309331
0.417892976588629,-0.24079887497522,-0.353938097775647,-2.79291333878427,-0.671073809266237,-1.03193213443878,-12.8535996391511,0.417892976588629,0.589738371897498,1.62536469653213,21.6336070561374,0.707447482483668,2.54943287564194,52.5182901664884
0.421872909698997,-0.242229644618278,-0.375140411187207,-7.86169457727738,-0.675282629793739,-1.08969103312765,-16.1714603742512,0.421872909698997,0.596378551404988,1.71062195297945,21.2099554274755,0.718009996178532,2.75292511079195,49.7408330433464
0.425852842809365,-0.243784942462262,-0.403209225297093,-6.24347419390688,-0.679747604111869,-1.14563182029528,-11.9399604040955,0.425852842809365,0.603354693797468,1.7939330552889,20.6556237162658,0.729360398081276,2.94518683708978,46.8747235332194
0.429832775919732,-0.24543913611061,-0.434195407406946,-9.32773328650546,-0.684401705821507,-1.19656692598333,-13.6560002694023,0.429832775919732,0.610658018534044,1.87482764150695,19.9956053244023,0.741453289396839,3.12583083074541,43.9026783206209
0.4338127090301,-0.247241079818879,-0.462680391839584,-4.98656981493878,-0.689272116766853,-1.24157892871655,-8.9634767343523,0.4338127090301,0.618278071010801,1.95286452117077,19.2195661369115,0.754241593322661,3.29472699678439,40.9711933527433
0.437792642140468,-0.24912201013261,-0.484887844623191,-6.17314175195315,-0.694284507996575,-1.27962661978459,-10.1562873485818,0.437792642140468,0.626202558869784,2.02763526012374,18.3543010007998,0.767678875525089,3.45199475916419,38.0591611876953
0.441772575250836,-0.251100722194141,-0.497948053940206,-0.38988780399086,-0.699457773472831,-1.31500432104205,-7.62175076230778,0.441772575250836,0.634417776425833,2.09877724252576,17.3960397356714,0.781719009800289,3.59798785788058,35.3054379991954
0.445752508361204,-0.25308561002685,-0.503801631607097,-2.55165794793902,-0.70475176647176,-1.35169413070622,-10.8156493882489,0.445752508361204,0.642908544947414,2.16597444048023,16.3719639422925,0.79631837753765,3.73326605136667,32.6746962064208
0.449732441471572,-0.255110915783521,-0.504663919215467,2.11834030944738,-0.710217077924606,-1.39198498056182,-9.43134911061497,0.449732441471572,0.651658643209588,2.22896195064838,15.280583184227,0.811435308135582,3.85855024815054,30.2832446984103
0.45371237458194,-0.257102667310238,-0.503058919070448,-1.31179401808731,-0.715831780698305,-1.4312754091102,-10.3129166641229,0.45371237458194,0.660650783885686,2.2875333281758,14.1527645144306,0.827031921318915,3.97469669313689,28.0827839586054
0.457692307692308,-0.25911519748047,-0.498421794159505,3.64204670442632,-0.721609838706152,-1.46406330920423,-6.16369195455627,0.457692307692308,0.669867102477342,2.34153994190405,12.9866934767269,0.843073362080953,4.08263412389711,26.1580425914799
0.461672240802676,-0.261070038113246,-0.490040946696475,0.56950521397448,-0.727485528778258,-1.48259594040914,-3.14934456690389,0.461672240802676,0.679289128573751,2.39089158425072,11.8135436016892,0.859529142773347,4.18331869048127,24.4380673390478
0.465652173913043,-0.263015857858857,-0.476400048641224,6.28533263227655,-0.733411104051215,-1.48544407957436,1.71809480151569,0.465652173913043,0.688898279636261,2.43556136910598,10.6339617289486,0.876372019215887,4.27768014973833,22.9805483212258
0.469632107023411,-0.264862118767983,-0.458518240989882,2.70065138075006,-0.739309464930054,-1.47402978615021,4.0178274402133,0.469632107023411,0.698675871244227,2.47558037143212,9.47642767526122,0.893578904500361,4.36656509439415,21.6860036990838
0.473612040133779,-0.266665601716903,-0.438119089251487,7.55035092140315,-0.74514418395435,-1.45807370907639,4.00043650109001,0.473612040133779,0.70860356821154,2.51103754553263,8.34154720886727,0.911129293211399,4.45067743311763,20.5822135754133
0.477591973244147,-0.268349488107175,-0.419752375842116,1.67930842213173,-0.750915536594274,-1.44382564804121,3.15951349808165,0.477591973244147,0.718663394181911,2.54207909127561,7.25748166030098,0.929005701459625,4.53053843660932,19.5496184313379
