ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.31154397993311,0.352858017121988,-1.26899578485028,-86.5250712752313,-0.0116855957287905,-0.332546924281467,107.056578623459,0.31154397993311,0.836552327614371,8.57056269817829,48.3829410695762,0.193644875270404,0.362284064912565,-18.5982740102263
0.313753511705686,0.349842921590944,-1.45873258892327,-85.2188306934986,-0.0121590419745855,-0.0935941890675736,109.236065980958,0.313753511705686,0.855607361705561,8.66846161593119,40.2321392547165,0.194399954750611,0.319317328848335,-20.2938900197478
0.315963043478261,0.346411785116154,-1.64503477606853,-83.4161619847291,-0.0120991943977369,0.146313104846782,107.920615712502,0.315963043478261,0.874858810333869,8.74804245698664,31.8019831264974,0.195055958837652,0.273236709420594,-21.4168651725486
0.318172575250836,0.342573408381515,-1.82688311301916,-81.1873428914987,-0.0115124750667793,0.379777531154421,103.404180975559,0.318172575250836,0.894265517218659,8.80890581646923,23.2896523394447,0.195607405132408,0.225357992867799,-21.9214720689124
0.320382107023411,0.33833867255016,-2.00334334908283,-78.5390192761697,-0.0104209333545452,0.599737374454335,95.6966837687812,0.320382107023411,0.913785924900092,8.85091709208865,14.7376583703444,0.196051830128543,0.176855868845777,-21.9811543825635
0.322591638795987,0.333720506819163,-2.1736026944215,-75.5744878948462,-0.00886219749866386,0.799649632669372,85.2577253927907,0.322591638795987,0.933378282281458,8.87421892177838,6.35443904050044,0.196388942455171,0.128758551379562,-21.5550536622395
0.324801170568562,0.328733384121601,-2.33698614162729,-72.315168396759,-0.00688723081392296,0.973650430004875,72.2424287079142,0.324801170568562,0.953001662229008,8.87922974238839,-1.81879880017368,0.19662082234907,0.0819685447620557,-20.797816930768
0.327010702341137,0.323393216555176,-2.49296251111626,-68.8698296421644,-0.00455957437770921,1.11668384791532,57.2270088315503,0.327010702341137,0.972616162745062,8.86663633950897,-9.58036099982564,0.196751166663178,0.037269063072884,-19.662774986471
0.329220234113712,0.317716824369301,-2.64116553451865,-65.2789753145116,-0.00195253393014198,1.22464325225237,40.4945135987167,0.329220234113712,0.992183891645039,8.83737949864832,-16.9020288203319,0.196785516707058,-0.00465606790167072,-18.2865602481979
0.331429765886288,0.311721738224877,-2.78139445234655,-61.6519152645778,0.000852201974133801,1.29446178526284,22.7030686918497,0.331429765886288,1.0116691043222,8.79263212643249,-23.6019121243153,0.19673059120325,-0.0432156562255344,-16.616389600691
0.333639297658863,0.305425665540252,-2.91360735044364,-58.0231215356471,0.0037677749557035,1.32418752227505,4.20375145997241,0.333639297658863,1.03103909174088,8.73377238028257,-29.6761143611511,0.196594543976052,-0.0778872131483936,-14.7672341635844
0.335848829431438,0.298846322197649,-3.0379259594916,-54.5062483435322,0.00670387078076266,1.31303013936202,-14.30307028536,0.335848829431438,1.05026419945955,8.66234671252104,-34.9761967285303,0.196386402658992,-0.108216592584817,-12.6859844892315
0.338058361204013,0.292000877679796,-3.15461869983851,-51.1204204333408,0.0095701385782421,1.26137608911419,-32.4525825538208,0.338058361204013,1.06931855231363,8.58003150391352,-39.5329908099957,0.19611632797678,-0.13379845869445,-10.4699315533944
0.340267892976589,0.284905861702342,-3.26408336050106,-47.963613588021,0.0122779718728917,1.17077202927921,-49.5594174179005,0.340267892976589,1.08817990389474,8.48859299020972,-43.2343310622091,0.195795138767778,-0.15427799324209,-8.06751135811646
0.342477424749164,0.277576685893074,-3.36683525831805,-45.0442345835763,0.0147438545725117,1.04387670828357,-65.3023126288613,0.342477424749164,1.10683018414629,8.38983370479789,-46.1595275259169,0.195434563721025,-0.169341630830523,-5.56762869771046
0.344686956521739,0.270027602749782,-3.46347920269358,-42.4348825534325,0.0168909293800993,0.884385144294018,-79.0645310338232,0.344686956521739,1.12525511216948,8.28555011445704,-48.2347614679893,0.195046807340299,-0.178725147047459,-2.92604071533424
0.346896488294314,0.262271351209064,-3.55468244585727,-40.1194796835844,0.0186520087235341,0.696930421196043,-90.6137016348966,0.346896488294314,1.1434445566086,8.17748441022866,-49.5829803447414,0.194644765939106,-0.182210605024856,-0.228888324985746
