ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.0878242636484395,0.072457154211186,-0.791585215855365,-35.706687592211,-0.0123038361517819,-4.26502771268099,-84.2653747198829,0.0878242636484395,0.295284349995255,2.32436464623554,-25.1639821233002,0.338847750424791,7.47817445028933,-98.9837098269963
0.0916427098940238,0.0691742173699299,-0.921391166170634,-32.2821968737553,-0.0292039321935211,-4.55837328268069,-69.3811878519623,0.0916427098940238,0.303976359332136,2.22393676665266,-27.437454756433,0.366681140017359,7.12913827808767,-83.8321004546233
0.0954611561396081,0.0654205889328284,-1.03814540856632,-28.8705521171196,-0.0471156428462299,-4.79618801747925,-55.1798086913705,0.0954611561396081,0.312268315989339,2.11522440795542,-29.5031706735826,0.393292213009221,6.82059871297068,-77.7726703202898
0.0992796023851925,0.0612460124945085,-1.14135749589054,-25.1891782999742,-0.0658319044504415,-4.97990939369979,-41.0485336261318,0.0992796023851925,0.320130100730387,1.99934548603736,-31.1911088659435,0.418769319113719,6.52589952333847,-76.5828820057359
0.103098048630777,0.0567041644427228,-1.23084991557507,-21.684557208554,-0.085146675501676,-5.1124848138687,-28.3909250658517,0.103098048630777,0.327537102518909,1.8774591584068,-32.6496890876733,0.443129806077126,6.2212627738352,-82.977698351031
0.106916494876361,0.0518461440164977,-1.3067959266346,-18.0939318286319,-0.104875401336689,-5.19810609734658,-16.4552128505347,0.106916494876361,0.3344680544797,1.75068052261624,-33.7535690109144,0.466280434076808,5.88988407486215,-90.5895997908592
0.110734941121945,0.0467243044431173,-1.36966949630777,-14.8375620981851,-0.1248440529248,-5.24188421952866,-6.47459648366748,0.110734941121945,0.340906861456512,1.62005557961623,-34.6642819152657,0.488110217542295,5.52430908850132,-100.888798934066
0.11455338736753,0.0413861253247622,-1.42020515891928,-11.6316661487499,-0.144907107572383,-5.24973449966715,2.36282974212008,0.11455338736753,0.346840244770947,1.48655502483216,-35.2597375407931,0.508468988673679,5.12554462792897,-107.973358564414
0.118371833613114,0.0358783503290476,-1.45928062514551,-8.83501779182961,-0.164935710905937,-5.22809669144728,8.97047539207597,0.118371833613114,0.352259522363362,1.3510820514289,-35.6973820257954,0.527253450824475,4.70080865320499,-114.49198330869
0.122190279858698,0.0302417560760805,-1.48783244449604,-6.11966142280926,-0.1848335199384,-5.18374951948588,14.2573869944572,0.122190279858698,0.357158313144457,1.21444689406298,-35.8684584120128,0.544368558979761,4.25922962692182,-116.795298419485
0.126008726104283,0.0245159339055587,-1.50672317609098,-3.77479845955258,-0.204523448687398,-5.12348010917453,17.310117919902,0.126008726104283,0.361534122729555,1.07740278693966,-35.9115789693133,0.559780729580477,3.80840015714442,-119.337118161595
0.129827172349867,0.0187350731663215,-1.51671648976627,-1.45943192242282,-0.223960986712807,-5.0539716851124,19.0965352534986,0.129827172349867,0.365386322398001,0.940643115304844,-35.7194787117878,0.573452901543222,3.35128116061877,-120.089584285379
0.133645618595451,0.012932933133631,-1.51844066290785,0.556356152498608,-0.243120087100012,-4.98150008425026,18.8621506627678,0.133645618595451,0.368717713073696,0.804833525676649,-35.4139514289382,0.585374103511802,2.88549843414297,-123.874948154713
0.137464064841036,0.00713890506947542,-1.51244256031055,2.58528953872087,-0.262004167300974,-4.91168358942353,17.7058617362381,0.137464064841036,0.371532749506882,0.670636044743141,-34.8750993014219,0.595489142868208,2.40395232101396,-128.346024543731
0.14128251108662,0.00138257190147147,-1.49921230718323,4.34436314009963,-0.280630086623077,-4.84887731311719,15.1903857251273,0.14128251108662,0.373839288448102,0.538715519771017,-34.2213428049326,0.603732828941281,1.89765388953795,-136.839550380362
0.145100957332204,-0.0043104181419198,-1.47926486115916,6.10357549312562,-0.299034522044117,-4.79558187144278,12.7243409708608,0.145100957332204,0.375646862014697,0.409711892158008,-33.3473064917234,0.609981321608057,1.35905155025705,-145.265947322405
0.148919403577789,-0.00991441480916455,-1.45317123857917,7.56356600986987,-0.317253429807883,-4.7517706595312,10.2227998785129,0.148919403577789,0.376968214120866,0.284245738645843,-32.3685084983445,0.61411175952055,0.78597608294794,-154.895652685365
